symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
71,2026-06-01 20:06:00,0.72363,0.72371,0.72371,0.72349,82,1780344417.576,AUDUSD_otc
71,2026-06-01 20:07:00,0.7237,0.72359,0.72388,0.72357,87,1780344479.648,AUDUSD_otc
71,2026-06-01 20:08:00,0.72359,0.72355,0.72373,0.7235,79,1780344539.721,AUDUSD_otc
71,2026-06-01 20:09:00,0.72355,0.72359,0.72361,0.72336,74,1780344599.788,AUDUSD_otc
71,2026-06-01 20:10:00,0.7236,0.72347,0.72376,0.72345,88,1780344659.897,AUDUSD_otc
71,2026-06-01 20:11:00,0.72347,0.72335,0.72362,0.72331,82,1780344719.971,AUDUSD_otc
71,2026-06-01 20:12:00,0.72332,0.72298,0.72344,0.72292,81,1780344779.056,AUDUSD_otc
71,2026-06-01 20:13:00,0.72298,0.7229,0.72336,0.7229,75,1780344839.152,AUDUSD_otc
71,2026-06-01 20:14:00,0.7229,0.72279,0.7229,0.72258,82,1780344898.75,AUDUSD_otc
71,2026-06-01 20:15:00,0.72279,0.72278,0.72295,0.72271,78,1780344959.367,AUDUSD_otc
71,2026-06-01 20:16:00,0.72278,0.72283,0.72289,0.72277,82,1780345019.992,AUDUSD_otc
71,2026-06-01 20:17:00,0.72283,0.72315,0.72318,0.72282,78,1780345079.061,AUDUSD_otc
71,2026-06-01 20:18:00,0.72317,0.723,0.72336,0.72298,82,1780345139.647,AUDUSD_otc
71,2026-06-01 20:19:00,0.723,0.72294,0.72302,0.72274,80,1780345199.205,AUDUSD_otc
71,2026-06-01 20:20:00,0.72294,0.72297,0.72314,0.72287,81,1780345259.81,AUDUSD_otc
71,2026-06-01 20:21:00,0.72297,0.72295,0.72298,0.72277,75,1780345319.382,AUDUSD_otc
71,2026-06-01 20:22:00,0.72295,0.72311,0.72343,0.72291,83,1780345379.968,AUDUSD_otc
71,2026-06-01 20:23:00,0.72311,0.72317,0.72333,0.72307,79,1780345439.059,AUDUSD_otc
71,2026-06-01 20:24:00,0.72319,0.7229,0.72319,0.72288,76,1780345499.653,AUDUSD_otc
71,2026-06-01 20:25:00,0.72289,0.72298,0.72301,0.72259,84,1780345559.771,AUDUSD_otc
71,2026-06-01 20:26:00,0.72298,0.72304,0.7232,0.72289,79,1780345619.882,AUDUSD_otc
71,2026-06-01 20:27:00,0.72305,0.72344,0.7235,0.72296,84,1780345679.473,AUDUSD_otc
71,2026-06-01 20:28:00,0.72343,0.7236,0.72365,0.72335,77,1780345738.064,AUDUSD_otc
71,2026-06-01 20:29:00,0.72362,0.72365,0.7237,0.72338,74,1780345798.632,AUDUSD_otc
71,2026-06-01 20:30:00,0.72365,0.72359,0.72373,0.72344,78,1780345859.714,AUDUSD_otc
71,2026-06-01 20:31:00,0.72361,0.72348,0.7238,0.72345,79,1780345919.779,AUDUSD_otc
71,2026-06-01 20:32:00,0.72348,0.7232,0.72367,0.7232,92,1780345979.857,AUDUSD_otc
71,2026-06-01 20:33:00,0.7232,0.72328,0.72334,0.7229,89,1780346039.953,AUDUSD_otc
71,2026-06-01 20:34:00,0.72328,0.72382,0.72386,0.72328,83,1780346099.556,AUDUSD_otc
71,2026-06-01 20:35:00,0.72383,0.72364,0.72387,0.72352,90,1780346158.174,AUDUSD_otc
71,2026-06-01 20:36:00,0.72364,0.72357,0.7237,0.72346,86,1780346219.782,AUDUSD_otc
71,2026-06-01 20:37:00,0.72357,0.723,0.72357,0.723,82,1780346278.889,AUDUSD_otc
71,2026-06-01 20:38:00,0.723,0.72283,0.72312,0.72281,70,1780346338.477,AUDUSD_otc
71,2026-06-01 20:39:00,0.72283,0.72313,0.72313,0.72272,77,1780346399.569,AUDUSD_otc
71,2026-06-01 20:40:00,0.72308,0.72299,0.72327,0.72287,88,1780346459.141,AUDUSD_otc
71,2026-06-01 20:41:00,0.72297,0.72353,0.72353,0.72293,72,1780346518.705,AUDUSD_otc
71,2026-06-01 20:42:00,0.72353,0.72337,0.72354,0.72335,66,1780346579.808,AUDUSD_otc
71,2026-06-01 20:43:00,0.72337,0.7231,0.72341,0.723,80,1780346639.886,AUDUSD_otc
71,2026-06-01 20:44:00,0.72307,0.72297,0.72307,0.72271,84,1780346699.993,AUDUSD_otc
71,2026-06-01 20:45:00,0.72298,0.72311,0.72327,0.72298,82,1780346759.6,AUDUSD_otc
71,2026-06-01 20:46:00,0.72311,0.72306,0.72313,0.72299,76,1780346819.198,AUDUSD_otc
71,2026-06-01 20:47:00,0.72306,0.72323,0.72334,0.72288,78,1780346879.813,AUDUSD_otc
71,2026-06-01 20:48:00,0.7232,0.72329,0.72351,0.72319,82,1780346939.902,AUDUSD_otc
71,2026-06-01 20:49:00,0.72331,0.7235,0.72351,0.72321,83,1780346999.454,AUDUSD_otc
71,2026-06-01 20:50:00,0.72351,0.72371,0.72374,0.72335,83,1780347059.546,AUDUSD_otc
71,2026-06-01 20:51:00,0.72371,0.72365,0.72395,0.72356,75,1780347119.636,AUDUSD_otc
71,2026-06-01 20:52:00,0.72365,0.72378,0.72402,0.72362,91,1780347179.209,AUDUSD_otc
71,2026-06-01 20:53:00,0.72378,0.72341,0.72381,0.72333,93,1780347239.808,AUDUSD_otc
71,2026-06-01 20:54:00,0.72341,0.72384,0.72384,0.72337,85,1780347299.383,AUDUSD_otc
71,2026-06-01 20:55:00,0.72384,0.72365,0.72384,0.72356,83,1780347359.995,AUDUSD_otc
71,2026-06-01 20:56:00,0.72365,0.72389,0.72389,0.72359,73,1780347419.617,AUDUSD_otc
71,2026-06-01 20:57:00,0.72387,0.72397,0.72399,0.72362,70,1780347479.722,AUDUSD_otc
71,2026-06-01 20:58:00,0.72399,0.72423,0.72433,0.72399,85,1780347539.807,AUDUSD_otc
71,2026-06-01 20:59:00,0.72425,0.72416,0.72428,0.72409,76,1780347599.877,AUDUSD_otc
71,2026-06-01 21:00:00,0.72411,0.72375,0.72412,0.72375,88,1780347659.94,AUDUSD_otc
71,2026-06-01 21:01:00,0.72375,0.72351,0.72375,0.72347,78,1780347719.525,AUDUSD_otc
71,2026-06-01 21:02:00,0.72352,0.72355,0.72369,0.72343,80,1780347779.61,AUDUSD_otc
71,2026-06-01 21:03:00,0.72355,0.72378,0.72381,0.72353,72,1780347839.673,AUDUSD_otc
71,2026-06-01 21:04:00,0.72378,0.72348,0.72378,0.72348,76,1780347899.78,AUDUSD_otc
71,2026-06-01 21:05:00,0.72348,0.72355,0.7236,0.72329,84,1780347959.388,AUDUSD_otc
