symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
66,2026-05-05 19:00:00,1.17518,1.17413,1.17532,1.1733,1204,1778008499.137,EURUSD_otc
66,2026-05-05 19:15:00,1.17413,1.17301,1.17474,1.17225,1189,1778009399.922,EURUSD_otc
66,2026-05-05 19:30:00,1.17301,1.17252,1.17341,1.17183,1237,1778010299.368,EURUSD_otc
66,2026-05-05 19:45:00,1.17252,1.17157,1.17261,1.17064,1203,1778011199.66,EURUSD_otc
66,2026-05-05 20:00:00,1.17157,1.17312,1.17345,1.17102,1191,1778012099.128,EURUSD_otc
66,2026-05-05 20:15:00,1.17312,1.17178,1.17317,1.17103,1158,1778012999.904,EURUSD_otc
66,2026-05-05 20:30:00,1.17185,1.17122,1.17271,1.17053,1179,1778013899.395,EURUSD_otc
66,2026-05-05 20:45:00,1.17123,1.1716,1.17196,1.17088,1216,1778014799.177,EURUSD_otc
66,2026-05-05 21:00:00,1.17159,1.1722,1.17369,1.17137,1211,1778015698.566,EURUSD_otc
66,2026-05-05 21:15:00,1.1722,1.17047,1.1724,1.17024,1221,1778016599.503,EURUSD_otc
66,2026-05-05 21:30:00,1.17051,1.17222,1.17237,1.17023,1188,1778017499.948,EURUSD_otc
66,2026-05-05 21:45:00,1.17222,1.17212,1.17279,1.171,1187,1778018399.745,EURUSD_otc
66,2026-05-05 22:00:00,1.17212,1.17217,1.17258,1.17154,1192,1778019299.622,EURUSD_otc
66,2026-05-05 22:15:00,1.17217,1.17283,1.17356,1.17195,1193,1778020199.538,EURUSD_otc
66,2026-05-05 22:30:00,1.17283,1.17283,1.17294,1.17153,1163,1778021099.885,EURUSD_otc
66,2026-05-05 22:45:00,1.17283,1.17324,1.17389,1.17267,1178,1778021999.763,EURUSD_otc
66,2026-05-05 23:00:00,1.17324,1.1721,1.17337,1.17173,1236,1778022899.629,EURUSD_otc
66,2026-05-05 23:15:00,1.1721,1.17199,1.17237,1.17104,1192,1778023799.51,EURUSD_otc
66,2026-05-05 23:30:00,1.17197,1.17182,1.17304,1.17153,1206,1778024699.943,EURUSD_otc
66,2026-05-05 23:45:00,1.17182,1.17167,1.17191,1.17086,1176,1778025599.276,EURUSD_otc
66,2026-05-06 00:00:00,1.17165,1.17218,1.17221,1.17109,1201,1778026499.739,EURUSD_otc
66,2026-05-06 00:15:00,1.17218,1.17175,1.17284,1.17135,1193,1778027399.109,EURUSD_otc
66,2026-05-06 00:30:00,1.17175,1.17128,1.17264,1.17072,1176,1778028299.601,EURUSD_otc
66,2026-05-06 00:45:00,1.17128,1.1721,1.1725,1.17072,1205,1778029199.517,EURUSD_otc
66,2026-05-06 01:00:00,1.17208,1.17131,1.1727,1.17096,1231,1778030099.909,EURUSD_otc
66,2026-05-06 01:15:00,1.17129,1.17129,1.17161,1.17051,1185,1778030999.867,EURUSD_otc
66,2026-05-06 01:30:00,1.17129,1.17009,1.17211,1.17009,1164,1778031899.292,EURUSD_otc
66,2026-05-06 01:45:00,1.17009,1.17092,1.17161,1.17009,1182,1778032799.148,EURUSD_otc
66,2026-05-06 02:00:00,1.17097,1.17147,1.1715,1.17042,1181,1778033699.505,EURUSD_otc
66,2026-05-06 02:15:00,1.17145,1.17091,1.17172,1.17039,1187,1778034599.372,EURUSD_otc
66,2026-05-06 02:30:00,1.17091,1.17173,1.17253,1.17052,1175,1778035499.22,EURUSD_otc
66,2026-05-06 02:45:00,1.17175,1.1731,1.17328,1.17138,1194,1778036399.141,EURUSD_otc
66,2026-05-06 03:00:00,1.1731,1.17393,1.17424,1.173,1197,1778037299.09,EURUSD_otc
66,2026-05-06 03:15:00,1.17394,1.17352,1.17462,1.17352,1189,1778038199.931,EURUSD_otc
66,2026-05-06 03:30:00,1.17352,1.17577,1.17586,1.17351,1198,1778039099.864,EURUSD_otc
66,2026-05-06 03:45:00,1.17577,1.17633,1.17654,1.17543,1201,1778039998.737,EURUSD_otc
66,2026-05-06 04:00:00,1.17633,1.17601,1.17701,1.17594,1203,1778040899.734,EURUSD_otc
66,2026-05-06 04:15:00,1.17599,1.17618,1.17691,1.17584,1199,1778041798.625,EURUSD_otc
66,2026-05-06 04:30:00,1.17616,1.17896,1.17896,1.1759,1190,1778042698.638,EURUSD_otc
66,2026-05-06 04:45:00,1.17896,1.17864,1.17948,1.17857,1157,1778043599.52,EURUSD_otc
66,2026-05-06 05:00:00,1.17868,1.17937,1.18053,1.17868,1163,1778044499.97,EURUSD_otc
66,2026-05-06 05:15:00,1.17937,1.17838,1.17952,1.17819,1170,1778045399.948,EURUSD_otc
66,2026-05-06 05:30:00,1.17838,1.17861,1.17895,1.1779,1242,1778046299.287,EURUSD_otc
66,2026-05-06 05:45:00,1.17861,1.17878,1.17914,1.17812,1172,1778047199.783,EURUSD_otc
66,2026-05-06 06:00:00,1.17878,1.18089,1.18113,1.17829,1207,1778048099.775,EURUSD_otc
66,2026-05-06 06:15:00,1.18089,1.17879,1.18104,1.17843,1198,1778048999.203,EURUSD_otc
66,2026-05-06 06:30:00,1.1788,1.17828,1.17966,1.17798,1142,1778049899.778,EURUSD_otc
66,2026-05-06 06:45:00,1.17828,1.1791,1.17964,1.1779,1197,1778050799.208,EURUSD_otc
66,2026-05-06 07:00:00,1.17905,1.17867,1.18012,1.17833,1211,1778051699.677,EURUSD_otc
66,2026-05-06 07:15:00,1.17867,1.17673,1.17924,1.1766,1166,1778052599.177,EURUSD_otc
66,2026-05-06 07:30:00,1.17673,1.17468,1.17673,1.17358,1176,1778053499.164,EURUSD_otc
66,2026-05-06 07:45:00,1.17468,1.17467,1.17624,1.17439,1196,1778054399.58,EURUSD_otc
66,2026-05-06 08:00:00,1.17464,1.17449,1.17503,1.17388,1160,1778055298.507,EURUSD_otc
66,2026-05-06 08:15:00,1.17453,1.17422,1.17557,1.17394,1177,1778056199.908,EURUSD_otc
66,2026-05-06 08:30:00,1.17422,1.17249,1.17422,1.17242,1194,1778057099.94,EURUSD_otc
66,2026-05-06 08:45:00,1.17248,1.17184,1.17397,1.17162,1205,1778057999.933,EURUSD_otc
66,2026-05-06 09:00:00,1.17182,1.17246,1.1736,1.17182,1170,1778058899.82,EURUSD_otc
66,2026-05-06 09:15:00,1.17248,1.17229,1.17287,1.17175,1209,1778059799.27,EURUSD_otc
